user_id,item_list
4704,13086 16396 14503 13913 21805 20740 4767 3908 14685 13036
4705,10887 11987 6674 22300 3348 5489 1080 13764 8306 5413
4706,17671 7908 17229 18317 8375 925 22121 11848 2174 13294
4707,12211 15743 20438 15210 25205 22163 23270 6151 23447 16333
4708,12214 4257 17188 2613 15196 14684 5698 24355 3711 11513
4709,3719 2808 12237 9005 19668 8531 23950 11223 6544 10803
4710,25621 19427 8019 8855 7970 13119 3092 3784 24172 14436
4711,1113 21373 11979 10311 24138 22010 23086 10792 20931 14017
4712,2953 18317 6076 14877 19089 11502 15586 16630 13896 8894
4713,19089 11730 23600 23481 13797 9664 2665 17723 12968 16630
4714,8320 13768 5532 25356 4352 2369 22331 2608 8130 10039
4715,25289 16035 13030 24075 22132 9173 15782 21774 14433 20946
4716,12742 275 21717 3348 13764 19393 4927 23481 11363 10979
4717,16897 23255 22438 2125 15394 19164 8758 3631 12327 3759
4718,24438 13232 1959 13552 15677 5662 8805 3477 6418 19445
4719,1639 9055 18136 22086 16056 20396 16215 24908 23127 5789
4720,19480 20095 7494 17723 16630 12409 23600 24355 23481 20146
4721,24546 8805 7839 175 22622 5076 25526 11702 9135 4346
4722,12409 17723 20146 23600 19480 2665 18984 8894 23481 19709
4723,16860 15420 18598 4270 17132 6617 23875 4048 21755 6536
4724,14172 24586 15213 24075 6539 3102 21958 25291 22693 17407
4725,16767 14593 562 3469 24591 25643 9282 21988 878 16112
4726,11083 8769 14684 16786 20308 21857 17739 17668 4502 24197
4727,15096 919 8709 1705 19240 16989 15001 3037 24858 8558
4728,24546 25526 21617 6 13810 12087 5421 175 9135 377
4729,21042 5003 16918 12943 19934 5930 2375 8139 6047 11354
4730,5044 20969 25407 8990 8097 9555 16772 4878 15691 25631
4731,1863 24109 9591 17820 24484 22645 3970 18122 4966 23448
4732,22554 9438 10269 12719 2678 12061 25407 25260 18293 2426
4733,10954 24740 18890 9544 526 6780 20973 19603 21166 16208
4734,18499 11134 17697 11115 25151 1994 11848 14396 11202 20443
4735,7452 12858 12105 18049 3345 75 5970 10472 2329 20716
4736,2333 2868 13541 18190 3983 21854 15459 4620 9029 9284
4737,19874 8395 20345 16324 24711 359 3084 3930 11459 10528
4738,22554 3803 19401 25675 9438 12923 19564 14595 15564 14721
4739,4512 16271 25675 20969 12923 19401 15512 23424 4241 22554
4740,11475 24528 19033 24928 9438 11634 23035 12601 12413 19852
4741,24197 14684 20308 24355 4502 24070 4229 6198 17313 18399
4742,5078 20553 19874 18512 20963 3084 16726 20353 17637 20915
4743,22359 5279 12550 14418 25736 25903 9851 6367 6926 8811
4744,25315 25868 15523 3572 19346 3556 20169 6703 16775 1865
4745,25407 9438 12923 23154 15691 10594 10269 5044 12466 12489
4746,25539 25347 14420 3251 6359 8424 2541 25717 10904 1153
4747,13707 9243 4927 4992 17937 18692 20280 477 9578 12844
4748,5952 11533 20863 3580 25596 19875 24355 9913 22801 8360
4749,5078 6893 12373 13374 18021 359 14132 9633 22056 11242
4750,21042 17468 22731 13649 19551 306 12943 22448 21395 16577
4751,1086 23751 13769 8563 23158 25313 9675 24373 17586 14377
4752,21065 13070 5920 11876 3562 14684 20308 4538 4861 20074
4753,5717 15145 454 4620 23457 15327 8285 2432 1564 18190
4754,24093 8304 15764 18569 17820 5412 24109 6897 57 17284
4755,10395 34 13793 14764 15803 18128 19861 13465 9158 3522
4756,14253 23109 19123 2832 9358 23989 25770 22196 15144 1566
4757,10752 13893 10851 16522 2523 7776 21693 4645 4854 22169
4758,23600 20095 12409 11618 19480 7494 7284 17857 2665 18984
4759,13541 18190 15459 2333 4620 2868 23536 10450 5717 15327
4760,25675 17465 12923 14595 24075 15877 21228 12665 21720 9438
4761,16630 23600 20095 22121 17723 2665 8894 7494 12409 23481
4762,23299 18987 2573 9851 12061 13118 22356 25675 4512 4254
4763,25407 10834 2426 9555 13711 15691 10594 10908 6878 23154
4764,19281 25345 4069 1959 9450 1350 16048 17523 24418 21624
4765,25693 11372 5494 12313 19805 9940 16220 17115 22469 13014
4766,1547 7426 5084 16266 14998 21674 8229 21364 18515 8106
4767,16489 9438 17586 14684 5084 24075 7426 1547 19518 9819
4768,2426 11533 19875 6212 6327 15691 9555 5952 3737 23154
4769,6088 23536 9284 2333 2868 23457 23711 21854 13030 15335
4770,20375 14132 15579 10432 8395 6893 9663 20345 11242 2835
4771,3556 15374 18778 18066 5467 17464 4502 3572 17948 16324
4772,22554 3884 41 12538 10780 10408 24818 22898 10316 21359
4773,22438 25239 2125 4423 6509 8758 12195 23255 12489 12118
4774,8395 17637 16324 20345 2459 19874 359 2835 17565 25957
4775,22746 1781 20480 7302 9644 19067 16443 18605 17160 13976
4776,20069 14370 16005 17668 20204 159 14568 2170 6434 11691
4777,25407 9555 17156 10269 16928 18392 10908 5044 12818 9701
4778,419 12268 4218 15662 13763 1547 9241 8229 12271 4936
4779,25407 2426 15691 10834 23154 1583 10594 12818 7991 8990
4780,20969 1242 25407 9992 3382 10467 12601 6446 19468 23430
4781,11730 7601 17760 11363 18168 8251 2665 13352 9339 15695
4782,24075 9438 12061 25675 10269 23540 13118 23351 23043 9055
4783,11533 3737 20974 8860 25133 5952 6708 4541 19092 25407
4784,6095 17692 22554 21341 19529 25817 7524 2488 23307 1515
4785,18804 22128 6294 22750 18293 5380 15790 8590 7337 24075
4786,11623 24546 9135 13810 23285 9057 8593 9976 377 20276
4787,4055 19781 11792 22267 10514 17065 10450 24075 18632 15752
4788,20684 10945 7860 3990 7740 22122 22252 25860 23745 14196
4789,16394 4502 1634 24355 10491 15844 11114 25778 11533 14684
4790,25330 3016 24508 20161 1282 11381 5763 3497 9090 10119
4791,14661 25407 19107 22121 4351 6928 19089 11393 15691 8990
4792,19346 19524 21518 19089 23850 2476 11674 22606 25873 14291
4793,18906 8639 14424 5295 25114 25722 2711 8113 10885 14210
4794,9851 25675 23711 18190 13541 2333 23536 15459 21854 9029
4795,8990 23463 6446 24948 15691 3921 2426 11156 3701 21577
4796,14839 17799 15777 24582 25183 2523 15531 14089 22994 15031
4797,25407 6734 15691 1583 17156 16928 22848 10908 18392 9701
4798,10840 214 10577 7961 17375 17515 6701 21042 660 24836
4799,8620 25268 21570 1226 15831 13935 17909 20686 12656 14484
4800,13797 13352 7601 11730 19910 15830 18045 9851 6915 1863
4801,1863 4940 22645 4100 22845 57 13628 4979 1960 24484
4802,15196 15234 7329 17877 14554 17546 9017 17198 5150 23895
4803,19118 6757 12031 25662 17522 12787 10530 20172 23000 9102
4804,51 8667 5495 11063 1705 6719 604 5142 22410 12684
4805,24075 25675 9438 23799 5942 22554 10786 7839 22987 9851
4806,1446 19704 21975 11731 15420 867 9243 6547 3877 19781
4807,12158 14488 13231 8709 14315 13502 8346 3456 557 919
4808,15562 6380 25868 1920 12906 17948 4502 15195 18987 11361
4809,9573 15196 16235 9125 6313 4614 19498 16749 8958 21712
4810,6734 18392 10908 17156 22848 6878 21920 2492 10981 10792
4811,6708 19875 8860 15169 20330 3737 2761 13663 20289 13065
4812,13226 10162 20688 17013 7114 7363 16793 7049 16991 970
4813,24076 12666 7030 16871 15914 1393 22409 25093 4353 11855
4814,12273 8538 7277 1690 20833 23707 6094 20308 15668 8544
4815,17216 7241 12409 8824 19733 19933 6901 399 3234 964
4816,12061 25675 4620 5717 9851 10786 10269 15327 11792 23127
4817,1898 19707 24661 18859 24586 10269 6264 6539 9614 4341
4818,23536 2868 13541 3983 11792 18872 5717 18190 15459 6088
4819,10467 11295 5044 10834 25407 2426 19750 7095 18317 8990
4820,3497 16651 4147 19769 502 15572 16880 19332 1869 20422
4821,14048 22468 12561 12992 20173 614 19525 20178 7063 17787
4822,24075 10554 25693 19114 772 3835 23457 14373 23799 9312
4823,23154 10594 15691 10834 1583 9555 17156 13711 25138 22848
4824,18852 304 4738 7993 22817 5076 12230 14289 18460 96
4825,17076 22662 13059 7437 10173 16050 17976 11531 22628 20359
4826,5687 6701 4852 24836 10189 9818 25530 11227 16242 560
4827,8894 19089 12409 2712 2665 9402 13336 21242 20146 7941
4828,17820 24093 24484 16857 9187 5412 15764 10785 57 3068
4829,17820 24484 24093 8304 18569 57 4803 10807 3997 6897
4830,22554 24075 3803 19564 15564 18293 9851 23485 23319 17465
4831,25675 22554 24075 12923 19564 9438 15564 4124 17465 18293
4832,19430 14317 11792 11563 16107 1999 8639 14424 15613 1575
4833,19275 23495 7335 2996 19094 23727 15411 12510 15665 11886
4834,24075 25675 10269 22554 5942 12061 24894 19401 7964 15564
4835,7361 4147 681 3497 3744 10889 11191 25044 4824 18088
4836,10592 6164 4147 5763 7464 21061 7550 3744 15394 1064
4837,14684 6957 4502 19874 18399 6993 20308 814 12441 17882
4838,25407 1583 10594 484 18392 15691 25138 10908 13711 9555
4839,23285 19874 24481 1258 11775 8622 11851 22653 19007 18523
4840,5923 10551 24580 3830 6943 4198 3837 14691 13060 6345
4841,11848 19166 11645 12227 13508 8529 7965 12713 19992 2378
4842,25539 12680 16810 23593 15592 2185 1153 3067 15645 11510
4843,6674 22889 4625 2697 3348 17206 4638 18893 12004 7338
4844,12663 12158 4956 8255 13424 20226 2656 8558 18561 13138
4845,18939 1993 22544 7113 13225 7098 10535 5078 13849 23566
4846,16630 8431 14721 16770 19089 25873 25679 18930 11687 2665
4847,21139 5084 21674 17720 25712 16266 17586 16489 8295 15644
4848,16301 11855 13954 1092 19577 20919 8354 9293 23844 23341
4849,8894 12409 7494 15655 20095 23600 17723 19709 660 20146
4850,7030 3281 25923 23844 13954 16345 2667 15241 3987 23341
4851,4811 14462 9205 25683 15708 752 18790 20328 8693 13072
4852,508 9703 24877 24557 16084 23261 21968 3129 18122 7369
4853,25407 2426 10594 25596 9555 654 6734 10834 1583 19875
4854,24075 22121 25675 22378 10269 5942 24966 7494 5581 22554
4855,22059 12244 21697 3971 18636 23343 25081 7568 7771 23689
4856,12061 10786 24075 25675 773 9018 23711 13363 9266 20938
4857,14640 18544 4517 4086 16794 18317 24747 23208 15827 19040
4858,15749 7823 25596 4257 5952 3737 7583 7093 7620 21512
4859,22554 25675 22750 12923 3803 21342 25524 23485 22128 6294
4860,18776 16991 25044 1848 5044 7450 15234 3572 24481 14684
4861,10980 2300 14343 22754 24349 3439 19087 9088 7179 20472
4862,10269 2106 23628 9438 25675 5562 3455 9247 17318 23799
4863,5278 3485 10949 18887 17586 12679 7268 10994 8295 7426
4864,4257 17233 10999 24261 16588 24375 10753 16439 7175 20749
4865,15373 3034 25752 21882 8045 16350 8363 1003 17189 3682
4866,21139 10747 25741 13763 1547 8295 17586 16489 21674 17664
4867,18949 14402 19857 22909 11969 20325 10017 10619 25807 10853
4868,256 17145 10235 11952 10072 3268 9836 9401 13494 15638
4869,17820 5412 15583 18122 10807 24109 57 14865 9087 9703
4870,4502 19874 18419 20308 10418 17668 6612 4257 19879 5581
4871,2492 10311 21373 12759 23895 8675 22010 19823 3775 9128
4872,8850 19483 7975 21977 7691 23547 9585 16629 5259 7727
4873,7415 6650 2502 25548 21418 2016 5440 13761 25227 15357
4874,9591 12289 20308 1863 14684 21552 8920 10073 24197 18586
4875,19732 4856 21472 20889 20464 5182 15225 18012 12622 21505
4876,25675 7728 24075 14382 25463 12719 5152 18293 9438 5043
4877,3506 10592 44 15275 12453 10586 7553 12257 23426 8545
4878,654 25596 3737 13136 8860 6708 19875 17209 13065 5952
4879,19089 19480 17760 11730 11687 19709 16684 364 19910 7030
4880,14684 4502 10418 20308 7450 1055 19879 18419 4257 6329
4881,5078 8395 22485 17637 16324 6652 1050 20553 3327 14386
4882,3326 19189 14415 9157 23620 13360 2645 2381 15124 9474
4883,9050 25903 12293 6926 11445 21890 13009 20802 6088 20130
4884,19726 15579 23215 4237 2646 20553 5156 14225 2834 18512
4885,11626 14646 5319 15684 7836 7506 3070 20565 11324 660
4886,16426 10791 6040 16569 22500 21698 22283 2274 3102 16714
4887,18190 13541 2333 2868 15327 11792 6088 5717 23711 12341
4888,19511 17546 9511 20841 13134 7568 21292 15658 13665 14554
4889,23989 16690 24049 24993 23109 1659 11925 3573 3155 3587
4890,16897 15394 22121 22226 25480 5475 20746 4215 21943 17229
4891,12601 679 19033 21042 21355 25738 14328 5044 22121 16772
4892,10119 22121 18173 13102 21865 15691 14172 1848 15664 8277
4893,8097 12914 15150 12214 22517 25407 17070 14706 9301 7013
4894,20722 1362 10653 15245 25250 8488 11339 16212 20596 8593
4895,12087 24546 175 22429 1912 20276 17915 2237 21714 8660
4896,6632 19453 6294 19620 22750 10845 6487 5869 15915 5185
4897,17517 7144 4118 13186 16775 15636 5272 25712 1492 6629
4898,11925 19123 23109 9358 914 24003 13249 4825 13686 25658
4899,8860 2579 4541 3758 24255 15562 16872 3737 3556 11533
4900,25407 2426 10834 15691 18392 16928 624 10908 7991 22848
4901,17860 25407 8491 24075 7553 10308 5669 23391 5452 8974
4902,3429 22402 588 24452 1573 4147 6655 16609 15538 13373
4903,11612 16106 669 18090 20554 24496 15570 3070 25459 10776
4904,2426 23154 6734 16906 17156 9701 18392 10908 10981 7095
4905,20216 4754 20919 11921 3931 14723 25923 24132 2812 3852
4906,11987 5717 19079 3469 9282 2910 2641 13764 2300 4620
4907,19875 8037 25596 8860 6708 20289 20330 4366 13065 23008
4908,3037 9319 9662 15182 459 13424 12048 18793 15559 7267
4909,8249 3572 17385 6446 18158 15234 11502 5236 25250 1794
4910,25482 658 24770 7144 9092 12223 5272 16775 22075 9093
4911,19123 3782 10002 11925 10353 14344 20003 9358 13975 23989
4912,17029 16802 11295 12158 7095 11630 13964 10035 22098 21003
4913,9243 24497 18692 21602 19781 19079 973 15752 10514 11731
4914,14978 421 13560 18861 6947 10269 19581 3410 25085 22113
4915,11451 18822 3955 12061 776 745 13392 6812 2468 4369
4916,19019 16464 13253 25885 13118 19153 5154 19792 19089 8829
4917,13686 15993 4444 17745 14253 11357 3905 19220 3968 11305
4918,9438 25675 12061 11792 5717 10786 2333 9851 5942 23799
4919,11987 1785 16112 17162 3469 9282 562 24591 999 10979
4920,16544 5395 1630 14132 17824 15579 10432 23621 9663 7197
4921,4115 23067 23278 2209 17808 4152 25443 7412 17114 4781
4922,13541 21854 6088 18122 15459 8920 5717 8304 2868 18190
4923,13789 14315 21051 8709 13182 8346 25394 7940 8654 16941
4924,2426 15691 23154 10594 10834 1583 7991 17209 6734 18392
4925,23618 625 22731 3913 2748 902 1230 17752 15331 12943
4926,16365 15124 15997 19631 20325 11737 2854 18860 14962 15234
4927,19089 1240 2665 10537 20095 18317 23481 16630 12409 18984
4928,2426 6327 15691 10753 8097 720 9555 8423 23154 19089
4929,2953 16856 20722 14436 20945 8488 8508 25961 24172 8019
4930,7006 12591 15749 23621 5078 9941 21857 3182 21734 6691
4931,5966 3037 8709 20656 25138 20087 12048 11892 12844 17972
4932,17942 3566 7290 3145 18193 4788 20855 1649 18476 1063
4933,19114 2333 4620 18190 9284 9029 23457 14912 23536 15327
4934,11701 5152 12719 17458 4421 11285 7109 16218 25634 1863
4935,314 16630 11658 13895 7494 9664 25873 5522 19089 17723
4936,10269 9851 10786 9438 25675 5942 18293 8811 15564 22554
4937,22359 25903 20130 13009 18768 20802 1378 6926 10212 6088
4938,16224 21428 7319 17317 21544 17401 4194 18770 12554 3442
4939,14640 8685 11924 9511 3811 10076 8716 19166 3076 15268
4940,10238 9703 11366 2076 7700 21968 24557 508 8864 23261
4941,10269 25675 12061 13136 9438 25407 4549 24577 9851 14373
4942,24075 9851 25675 942 22750 10786 18293 6294 19877 19564
4943,5487 23258 23536 7885 999 16878 6088 9284 1785 2868
4944,24484 15764 8304 24093 8064 5412 18122 4803 18569 10807
4945,21258 8412 7166 9401 9836 18799 4733 22153 25693 22342
4946,2333 21854 15459 2868 23536 6088 13541 18872 18190 10450
4947,25407 2426 10594 1583 9555 6734 15691 18392 12818 22848
4948,12748 1999 18137 20220 25553 21369 20908 6101 25731 9456
4949,10675 2492 8423 19564 6109 10345 10792 24670 25138 23857
4950,11854 14002 10710 21488 8841 5444 12671 9864 3790 11591
4951,12341 4620 13541 5717 9284 23536 18114 454 15335 2333
4952,7363 11366 1810 7361 10075 22833 3812 2877 13257 18798
4953,11819 18735 20437 25675 10269 4200 18511 2948 5677 3607
4954,25407 2426 1583 17156 9322 10834 9555 10792 9701 16906
4955,22021 14753 13438 15257 7835 18803 11137 19895 19028 3418
4956,8544 20148 613 15705 2668 9276 21552 15759 9243 15500
4957,19666 10572 7341 13154 6260 6111 25849 18980 3418 12429
4958,25051 18841 24652 5685 13385 18552 21810 24097 5164 17913
4959,16011 5284 13810 11623 24438 14104 25209 2241 5076 24985
4960,3041 6817 19998 21830 13274 10228 21807 7267 5914 11152
4961,20146 25013 24355 12119 15207 10796 1258 15157 1185 19213
4962,9520 21417 22076 8478 9752 930 12230 12616 10839 14300
4963,2426 24075 6327 15691 23154 25675 20321 9555 10269 9438
4964,2426 15691 9555 22121 23154 19089 1240 20146 4878 10834
4965,23109 25770 7869 183 12016 1112 15144 9418 23704 14207
4966,13424 10707 14488 3037 2767 13231 8654 19775 4652 3829
4967,8531 3719 11960 13797 6239 7430 11223 11842 12718 25731
4968,4351 11393 13681 19752 14328 10075 7185 2888 16903 24922
4969,7030 4210 8709 23840 3552 17724 16781 16871 13217 1000
4970,19089 18512 23481 8374 19709 8251 18701 16966 10386 11687
4971,3469 15447 11987 14220 7885 3668 25491 5489 4528 16901
4972,3077 9804 1171 5436 5182 18377 23291 9438 23323 11482
4973,3348 13764 9602 24437 17633 3286 10887 1440 13082 3627
4974,18968 1257 1471 11929 7806 21966 10637 20594 18071 4185
4975,18636 10766 3971 13134 10269 25675 7568 23689 7333 17187
4976,9591 22845 19970 800 1863 4100 25682 2996 11366 23448
4977,24075 9438 18293 12923 19007 14595 25463 10786 12061 21617
4978,9591 18122 8251 8560 9703 1863 5751 19393 5468 15143
4979,12601 16577 13226 6446 484 7363 21355 13081 11121 4390
4980,15459 2333 23536 13541 8920 3983 18190 22646 9386 2996
4981,10437 21492 6790 21595 6461 1455 13403 15144 18481 7851
4982,9285 1720 388 18915 179 16909 14574 25161 6069 9929
4983,15612 15866 21127 5726 25365 2428 10065 4480 6419 11400
4984,4825 20003 25770 183 18496 1112 16690 10417 5721 25658
4985,25407 2426 23154 6104 10594 15691 22121 16577 22848 20164
4986,1863 7266 18930 16630 20095 11091 4940 8560 24209 17819
4987,7521 1095 22758 9241 19518 11871 14452 12206 15636 10747
4988,10162 484 6446 23651 16991 23468 2001 16793 17013 970
4989,4502 20308 11033 16365 19631 10749 10522 8819 19874 2854
4990,5717 4620 23711 13541 6088 15459 18190 11792 23536 9315
4991,956 21830 6741 2154 6817 2638 17464 13869 25360 3556
4992,5032 13609 25407 24577 18793 20333 497 4549 23328 22548
4993,19489 16715 4899 23799 15996 8662 6836 20272 6028 21409
4994,16630 19089 7494 12409 2665 18984 23600 20146 25873 23481
4995,14684 4502 1714 3561 5581 4257 20308 24355 6691 17668
4996,24093 17298 3538 722 19506 12561 18344 19089 6612 15207
4997,9591 18122 17471 19049 25682 19480 3891 19089 4100 23890
4998,8691 11228 11964 19025 21430 2279 9365 22439 10441 21366
4999,19727 6629 21170 16569 1186 2440 12201 7095 7870 24010
5000,25675 18293 22128 6294 18804 19564 5380 15790 12061 8590
5001,14539 8396 4767 12501 8850 21977 2236 22445 8894 7908
5002,16394 12214 14684 5581 4502 5436 18419 15234 10491 3321
5003,1824 7046 24909 23435 24128 12732 24209 12409 19525 23244
5004,855 19933 17205 10734 801 7788 15438 20393 19360 6320
5005,8987 4289 24444 13867 3905 1566 1211 15993 17745 19705
5006,24093 6897 5412 8064 18122 18569 14977 1026 10807 24484
5007,7113 8102 22499 8313 2570 24585 1993 17934 9792 11148
5008,23154 10594 2426 25407 1583 10834 2492 21920 10345 9555
5009,19089 23600 24075 16630 17723 2665 20095 11687 9438 17257
5010,23154 10834 6734 16928 12818 17156 18392 10908 23141 7727
5011,19089 25407 20095 22121 15691 8785 8990 5803 8097 20146
5012,6734 10594 23154 25407 17156 2426 2492 13711 10834 5
5013,1863 9591 8920 8560 7419 13541 2996 6088 13628 4966
5014,15764 8304 8064 18122 14865 24601 12110 4803 15583 1026
5015,9337 10450 21854 9315 2868 17045 5873 13297 13030 18190
